bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,lc_div,management,study_id,site_id,author_id,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Brassica rapa,x1_Citrus limon,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Cucurbita pepo,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Gossypium hirsutum,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate,log_vr_small,log_vr_large
1.724903111306315,-0.5023763950740952,1.0572643706281835,-1.4574124701707987,1.080208864313606,1.743589738574619,-1.3026790192602444,0.9157899937984163,1.2349094441670267,1.404627086765266,1.7651506411846631,1.8322114547629424,2.4995675444852044,-1.454171479300124,2.3296918894272296,2.287385906824099,-1.4257657073823822,0.23669161974896874,-0.6018721247659505,1.2672444404642318,0.3407951942404435,-0.4919396811601431,1.2558441231155781,1.301453110696098,0.9133544683429666,-0.07593112407665813,1.4342706753296959,-0.34950186323449345,0.9527298728754957,1.4061975930396673,1.5034550598586331,1.6128226332570366,1.577519859192289,2.059691310045584,0.9481107495504213,-0.08288539262732915,1.7045698658691153,-0.7940201735838714,-0.9832768080068718,-0.33529214552950015,0.9341591138897225,1.7028298908300339,-0.5717314789744745,-0.2514592322490985,1.701533676341724,0.7370584560333934,-1.5066886493009106,0.7273513731499752,-0.6364573418124412,-1.0623770954119787,-0.9019046896155635,-0.12297879303553594,-0.38870438727784196,1.6182333636461497,-0.37530134313579133,1.34405702026459,0.0,Virginie_Boreux_Coffea_canephora_India_2008,124,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.396929655216146,-5.703782474656201,-6.396929655216146
1.724903111306315,-0.5023763950740952,1.0572643706281835,-1.470325767828918,1.080208864313606,1.743589738574619,-1.3026790192602444,0.9157899937984163,1.2349094441670267,1.37777094116694,1.7651506411846631,1.5778147326187208,2.2034212921093386,-1.454171479300124,2.237631729872492,1.976180737658884,-1.4257657073823822,0.21274903199535633,-0.6095662956596604,1.7187768145715694,0.3407951942404435,-0.4919396811601431,1.034806005360778,1.055217239205262,0.8823825481386856,0.2815937739412512,0.9462094039001561,-0.5399512357845253,0.7121979754624429,0.9263028387161635,1.5034550598586331,1.204746071318438,1.168717298682799,2.059691310045584,0.9481107495504213,-0.3592615196992513,1.486836390264346,-0.4092683980771146,-0.5938589741069294,-0.1811541904743956,0.9341591138897225,1.7028298908300339,-0.5717314789744745,0.05489219451766262,1.701533676341724,0.7370584560333934,-1.5066886493009106,0.7273373953208984,-0.604299291147862,-0.8782464065315103,-0.6781920296602707,-0.12297879303553594,-0.07254834825387516,1.321431219863355,-0.4756746088944436,1.34405702026459,0.0,Virginie_Boreux_Coffea_canephora_India_2008,140,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.926926025970411,-5.521460917862246,-6.620073206530356
1.689618772452706,-0.5482291123621957,1.1236814149964043,-1.4747531841688446,1.008473554492072,1.7319065596151515,-1.3277150001443698,0.8838661331751362,1.213966614518649,1.3240586499702887,1.7537252406018384,2.1287025985569272,2.823918201849248,-1.454171479300124,2.4217520489819666,2.638746581688051,-1.4257657073823822,0.28457679525619356,4.045407095034799,1.6905560411898608,0.20616595590310774,-0.4919396811601431,0.9423273926074373,-0.2379880904356327,0.849474882921637,2.365638573770738,-0.033828275489137985,-0.06602571302352239,0.18260749347324537,-0.06066577898086856,1.5851999094465867,1.1906289698558377,1.1538792810311287,2.471380169021881,1.4733403245020456,-0.6356376467711734,1.2691029146595767,-0.7940201735838714,-1.2428886972735,-0.1811541904743956,1.0822306120302783,1.7008449730958548,-0.5717314789744745,-0.13846017241375227,1.7115935457503408,0.6775044488993814,-1.5001351575674364,0.5934657779761314,-0.3711692477534639,-0.9219061933176059,-0.4862237679539686,-0.12297879303553594,-0.05055471856408008,1.0627159626638134,0.08920310319206165,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,162,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41610040220442,-5.0106352940962555,-6.1092475827643655
1.689618772452706,-0.45652367778599456,1.0572643706281835,-1.4551987620008353,1.080208864313606,1.7085402016962161,-1.2651250479340568,0.8998280634867762,1.2034951996944603,1.3509147955686145,1.7422998400190137,1.1916441687882837,1.742749343969103,-1.454171479300124,2.0841981306145967,1.5169021412295753,-1.4257657073823822,0.16486385648813154,-0.6172604665533702,1.521231400899609,0.45143876398809135,-0.4919396811601431,1.5049161954198504,1.7857058912746262,0.9191617033812692,-0.5044582335801635,1.4381097867379355,-0.5699155735725542,1.268500047172785,1.408946600953078,1.419644455709893,1.4370317473664007,1.402552363294227,1.4374583778242194,0.5895827413263884,-0.3592615196992513,1.486836390264346,-0.8581454695016643,-0.8534708633735577,-0.2582231680019479,0.638016117608611,1.7034915300747602,-0.5717314789744745,0.055322393008706464,1.659248127804167,0.6328389437721998,-1.501071370351231,0.7289090482597577,-0.7648952749383953,-1.1459828259781535,-1.2834322198467911,-0.12297879303553594,-0.5576734806685961,1.9176047147127264,-0.44405656908224156,1.34405702026459,0.0,Virginie_Boreux_Coffea_canephora_India_2008,176,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8283137373023015,-4.674163057475043,-6.620073206530356
1.724903111306315,-0.5023763950740952,1.1236814149964043,-1.4681120596589547,1.0562970943730947,1.743589738574619,-1.3151970097023071,0.9157899937984163,1.3605664220572933,1.37777094116694,1.7651506411846631,2.0646458699594614,2.7628086577081965,-1.454171479300124,2.4217520489819666,2.608629952413998,-1.4133759827717087,0.1967873068262814,-0.5864837829785308,1.6905560411898608,0.349693103825531,-0.4919396811601431,1.2050051796228944,1.317272435042598,0.8881897831769883,0.017792877865074483,1.3504564147365057,0.17108781200757178,0.9024151742165232,1.3315638831517205,1.5037501675012614,1.5000177641477745,1.4679867292129873,2.065330883456218,0.7887871245369703,-0.3592615196992513,1.486836390264346,-0.7940201735838714,-0.8534708633735577,-0.41236112305705247,0.9341591138897225,1.695110765426041,-0.5717314789744745,0.19059234065472638,1.6945429214720404,0.6886708251811768,-1.52166806058236,0.5993761398240387,-0.5600683505577476,-0.8204309066045101,-0.725132786689293,-0.12297879303553594,-0.1752738162644648,1.266330870482853,-0.3584839014070847,1.34405702026459,0.0,Virginie_Boreux_Coffea_canephora_India_2008,185,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.396929655216146,-5.703782474656201,-6.396929655216146
1.6719766030259016,-0.6399345469383969,1.0572643706281835,-1.4813943086787347,0.9845617845515606,1.7319065596151515,-1.3402329905864323,0.8519422725518561,1.213966614518649,1.270346358773637,1.730874439436189,2.6795904644951336,3.3645026307893207,-1.4155240609930448,2.4831254886851246,3.2335500098505987,-1.3885965335503618,0.42823232177786796,4.753270817256104,1.4930106275179005,0.00925135186287642,-0.4919396811601431,0.15482907566918877,0.41036737704961257,0.9017399982663612,1.7910227968661256,0.28386768371171633,-0.36777189632724,-0.22378606184623348,0.25418896499237315,1.6896680567242863,1.230895691236533,1.1909440465173227,3.1537685517086205,2.667769009415162,-0.08288539262732915,1.160236176857192,-0.9222707654194571,-0.8534708633735577,-0.10408521294684331,1.230302110170834,1.7017271578733044,-0.5717314789744745,0.4030028160474848,1.6723771076595677,0.409511418136292,-1.4477072203292753,0.6186579577452571,-0.23582924471732064,-1.0320645079745283,-0.7773709195075224,-0.12297879303553594,-0.2810620061745735,1.5211908670303484,-0.44528020846055527,0.0,0.0,Virginie_Boreux_Coffea_canephora_India_2008,216,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41610040220442,-5.0106352940962555,-6.1092475827643655
1.689618772452706,-0.45652367778599456,1.0572643706281835,-1.4492955402142664,1.080208864313606,1.7085402016962161,-1.2651250479340568,0.8838661331751362,1.2034951996944603,1.3509147955686145,1.7422998400190137,1.2776632043334522,1.8414647614277249,-1.454171479300124,2.1148848504661757,1.624820062794932,-1.4257657073823822,0.172844719072669,-0.6134133811065153,1.323685987227649,0.41043100717354825,-0.4919396811601431,1.3729881430863975,1.4447625562521766,0.9152902133557341,-0.24555734032859422,1.4200165500626707,-1.4382366488785518,1.0935299008484063,1.3925769407748365,1.4583035724758986,1.4007875937997418,1.3661201480028617,1.6480024510692868,0.6517967228696332,-0.6356376467711734,1.7045698658691153,-0.28101780624152906,-0.9832768080068718,-0.41236112305705247,0.638016117608611,1.7012860641613012,-0.5717314789744745,0.14621776372314124,1.6836305201333825,0.7854460864389551,-1.5188594211075204,0.7278806648918129,-0.6646632904040086,-1.0176426946995698,-1.0383535042312384,-0.12297879303553594,-0.44186731686898695,1.6838463144218265,-0.480949710462475,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,220,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1092475827643655,-5.41610040220442,-6.1092475827643655
1.724903111306315,-0.410670960497894,1.1236814149964043,-1.450402394299248,1.1041206342541174,1.720223380655684,-1.2651250479340568,0.9157899937984163,1.213966614518649,1.404627086765266,1.7537252406018384,1.2794933965790942,1.8508662297571175,-1.454171479300124,2.1148848504661757,1.6298395010072741,-1.4257657073823822,0.172844719072669,-0.6134133811065153,1.6905560411898608,0.41043100717354825,-0.4919396811601431,1.5247348242376215,1.6856285066204502,0.8727038230748477,-0.5032809229358264,1.808869106696227,-1.4418383982423715,1.2868026195179054,1.79298679369936,1.4583035724758986,1.6294465087513808,1.5965973120160653,1.6480024510692868,0.6517967228696332,-0.08288539262732915,1.486836390264346,-1.0505213572550427,-0.4640530294736153,-0.41236112305705247,0.9341591138897225,1.7012860641613012,-0.5717314789744745,0.24876608761794983,1.6836305201333825,0.7854460864389551,-1.5188594211075204,0.6006242152562161,-0.6828192822192054,-0.8235504028620377,-0.8070205228291,-0.12297879303553594,-0.2274790806133527,1.379024503269616,-0.5203305886686793,1.34405702026459,0.0,Virginie_Boreux_Coffea_canephora_India_2008,222,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0106352940962555,-4.787491742782046,-6.396929655216146
1.7072609418795106,-0.45652367778599456,1.1236814149964043,-1.467005205573973,1.0562970943730947,1.720223380655684,-1.290161028818182,0.8998280634867762,1.213966614518649,1.3509147955686145,1.7537252406018384,1.4899655048279106,2.090603672156628,-1.454171479300124,2.206945010020913,1.8783016925182117,-1.4257657073823822,0.1967873068262814,-0.6057192102128054,1.6905560411898608,0.41043100717354825,-0.4919396811601431,1.3046470004522162,-0.12164036392863636,0.9036757432791288,1.7518603425203492,0.10576774566032723,-1.229083376059331,0.6760697988186088,0.08025149289649632,1.4583035724758986,1.0321361074824684,0.9983682469867426,1.6480024510692868,0.6517967228696332,-0.08288539262732915,1.486836390264346,-0.5375189899127003,-0.3342470848403012,-0.33529214552950015,0.48994461946805523,1.7012860641613012,-0.5717314789744745,0.0924930600551324,1.6836305201333825,0.7854460864389551,-1.5188594211075204,0.6006177589770151,-0.570652128779732,-0.9412673183552676,-0.7655955907752211,-0.12297879303553594,-0.1984002040527828,1.4266185164231235,-0.4341393304853898,1.34405702026459,0.0,Virginie_Boreux_Coffea_canephora_India_2008,245,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0106352940962555,-4.722953221644475,-6.1092475827643655
1.689618772452706,-0.5482291123621957,1.1236814149964043,-1.4777047950621292,1.008473554492072,1.7319065596151515,-1.3277150001443698,0.8998280634867762,1.3396235924089153,1.3240586499702887,1.7537252406018384,2.846137958848545,3.6136415415182235,-1.454171479300124,2.605872368091441,3.5497746172281555,-1.4009862581610353,0.28457679525619356,-0.5595541848505463,1.605893721044735,0.22705669978303916,-0.4919396811601431,1.0716683914795209,1.0304424189788337,0.8920612732025234,0.48032945730232146,1.0071384185112298,-0.40732736714341156,0.660500741963088,0.978591473223036,1.589921633499287,1.4425985158411732,1.4064493018642377,2.6480868040589725,1.1604757827028434,-0.08288539262732915,1.0513694390548072,-0.7298948776660786,-0.9832768080068718,-0.10408521294684331,1.230302110170834,1.6873916400220483,-0.5717314789744745,-0.22030601668415392,1.7247225276518163,0.5360636829610763,-1.487964386884283,0.5303499191038376,-0.4689462326762402,-1.100675676968762,-0.8408876186052165,-0.12297879303553594,-0.28814916887976905,1.5528439744858489,-0.2535782244462946,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,251,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0106352940962555,-4.722953221644475,-6.1092475827643655
1.689618772452706,-0.5023763950740952,1.1236814149964043,-1.4821322114020559,0.9845617845515606,1.720223380655684,-1.3277150001443698,0.8998280634867762,1.3291521775847264,1.2972025043719628,1.7422998400190137,2.5716091220022625,3.3127945549776614,-1.454171479300124,2.544498928388283,3.226020852532085,-1.4009862581610353,0.24467248233350622,-0.5672483557442562,1.3801275339910661,0.3218387786522891,-0.4919396811601431,1.3914652058029753,1.1832628629881001,0.9327119184706423,0.16266552355791783,1.6383897591792724,-1.100169556191327,0.9738787597062216,1.60472326114308,1.506701244989933,1.4564790429316135,1.4199686496387238,2.272115242598082,0.8601736794844888,-0.08288539262732915,1.7045698658691153,-1.1146466531728354,-1.2428886972735,-0.2582231680019479,1.0822306120302783,1.689156012223504,-0.5717314789744745,0.16759994908069503,1.695395451356007,0.5956176896484334,-1.464559057178314,0.5300916525416958,-0.6539355019767674,-1.1512172461560166,-1.2502890110369327,-0.12297879303553594,-0.5056276292417312,1.9387713244068874,-0.5739454783480135,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,252,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1092475827643655,-5.41610040220442,-6.1092475827643655
1.6719766030259016,-0.5023763950740952,1.0572643706281835,-1.4692189137439364,1.008473554492072,1.7085402016962161,-1.3026790192602444,0.8679042028634961,1.2034951996944603,1.2972025043719628,1.7422998400190137,1.9438531817470972,2.602983696108523,-1.4155240609930448,2.3296918894272296,2.407852423920311,-1.4133759827717087,0.27659593267165605,3.737640259286404,1.3801275339910661,0.20616595590310774,-0.4919396811601431,1.4077692032491502,1.5090198290896304,0.9404548985217125,-0.2827048297543484,1.4513317689203045,-0.4880378667301014,1.133421133975573,1.4249277834917946,1.5851999094465867,1.5121659803436764,1.473467379803814,2.471380169021881,1.4733403245020456,-0.08288539262732915,1.3779696524619613,-0.9222707654194571,-1.3726946419068142,-0.1811541904743956,1.0822306120302783,1.7008449730958548,-0.5717314789744745,0.13356697207300053,1.7115935457503408,0.6775044488993814,-1.5001351575674364,0.6170744452034024,-0.6546023664516798,-1.12050003715713,-1.147683159180516,-0.12297879303553594,-0.5090016129889808,1.5838652241606967,0.21411048598805715,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,255,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1135153092103742,-3.0647251450409425,-6.1092475827643655
1.6719766030259016,-0.5023763950740952,1.0572643706281835,-1.4625777892340464,1.008473554492072,1.7085402016962161,-1.3026790192602444,0.8519422725518561,1.1930237848702714,1.2972025043719628,1.730874439436189,1.5521920411797345,2.1517132162976798,-1.4155240609930448,2.206945010020913,1.938534951066318,-1.4133759827717087,0.2207298945798938,-0.6018721247659505,1.5776729476630265,0.3597516102928368,-0.4919396811601431,1.2584440255352167,1.3109864227849368,0.9443263885472476,-0.06288506525756041,1.251562273219843,-0.5563950632925764,0.9696809851359807,1.2244966790868248,1.4706980984241003,1.382217543469141,1.3470554570865745,1.8228292267989472,0.8801140597794768,-0.08288539262732915,1.3779696524619613,-1.0505213572550427,-1.1130827526401859,-0.33529214552950015,0.9341591138897225,1.7028298908300339,-0.5717314789744745,-0.026818080406912633,1.6560085076976554,0.610506191208609,-1.487964386884283,0.72864765054075,-0.6595896476751024,-1.1450895107773162,-1.1897504488894226,-0.12297879303553594,-0.5305727876240205,1.7921792343783371,-0.23589934578792474,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,257,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.787491742782046,-4.605170185988091,-6.396929655216146
1.7072609418795106,-0.5023763950740952,1.1236814149964043,-1.4784426977854501,1.0323853244325834,1.7319065596151515,-1.3151970097023071,0.8998280634867762,1.2244380293428379,1.3509147955686145,1.7651506411846631,2.211061249610812,2.92263361930787,-1.454171479300124,2.4524387688335456,2.756703379678092,-1.4133759827717087,0.26063420750258115,-0.5864837829785308,1.6341144944264436,0.32145191317962923,-0.4919396811601431,2.8209959001502884,0.534357361238332,0.8901255281897559,-0.16219616903424525,1.211375468138783,-0.750413103098893,3.1548161493106774,1.183242252719571,1.5214566331415496,1.3187793051861776,1.2818976560929496,2.260836095776814,1.0167056530752037,-0.08288539262732915,1.486836390264346,-0.47339369399490744,-0.7236649187402435,-0.33529214552950015,1.230302110170834,1.7030504363627572,-0.5717314789744745,-0.42510690547452307,1.7144921526756212,0.7445027065901537,-1.5413285369062384,0.5998700344070875,-0.4017478054238363,-0.9334959240070096,-0.6822320895735821,-0.12297879303553594,-0.13764068199409046,1.3631825966504725,-0.43277484177471975,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,262,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.451019506160833,-4.31748811353631,-6.396929655216146
1.689618772452706,-0.5023763950740952,1.1236814149964043,-1.473646330083863,1.008473554492072,1.720223380655684,-1.3151970097023071,0.8998280634867762,1.213966614518649,1.3240586499702887,1.7537252406018384,2.115891252837434,2.8051152651904627,-1.454171479300124,2.4217520489819666,2.643766019900393,-1.4133759827717087,0.2526533449180437,-0.5864837829785308,1.5494521742813177,0.32145191317962923,-0.4919396811601431,1.5156597960606129,1.6568068495711108,0.911418723330199,-0.4264731568098398,1.5152341111887733,-0.8884586147070986,1.2606604586840586,1.484376403994479,1.5214566331415496,1.4548958160607666,1.4182815269222013,2.260836095776814,1.0167056530752037,0.19349073444459297,2.0311700792762695,-0.9863960613372499,-0.9832768080068718,-0.6435680556397093,0.7860876157491667,1.7030504363627572,-0.5717314789744745,-0.16178008370934355,1.7144921526756212,0.7445027065901537,-1.5413285369062384,0.5998764845286554,-0.5207640557767897,-0.9849998689197275,-0.8158813480360229,-0.12297879303553594,-0.2931522984203005,1.4929331022384202,-0.3971617203073799,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,263,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.703782474656201,-5.298317366548036,-6.396929655216146
1.7072609418795106,-0.45652367778599456,1.1236814149964043,-1.473646330083863,1.0562970943730947,1.720223380655684,-1.290161028818182,0.9157899937984163,1.213966614518649,1.3509147955686145,1.7537252406018384,1.8871172221321988,2.5512756202968636,-1.454171479300124,2.3603786092788086,2.3752260755400867,-1.4133759827717087,0.21274903199535633,-0.5903308684253857,1.5494521742813177,0.3972775759964859,-0.4919396811601431,1.6222960743150299,1.8260844964031797,0.9327119184706423,-0.5555173524023576,2.219430168268407,-0.896612395686117,1.3724572171992395,2.19248445722703,1.4816170854509014,1.9737982157365848,1.9389147822798705,1.873585387494655,0.7189957982902024,-0.08288539262732915,1.8134366036715002,-1.0505213572550427,-1.3726946419068142,-0.41236112305705247,0.7860876157491667,1.696654589448217,-0.5717314789744745,0.13556254390983372,1.7044322832670042,0.8115009642809261,-1.5366474707403535,0.5988135106519709,-0.6225858880370773,-0.9525632511655707,-0.9071429516265357,-0.12297879303553594,-0.4144002205320836,1.5637377814497058,-0.48165510810049683,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,264,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.298317366548036,-5.0106352940962555,-6.396929655216146
1.7072609418795106,-0.45652367778599456,1.1236814149964043,-1.4714326219138996,1.0562970943730947,1.720223380655684,-1.290161028818182,0.8998280634867762,1.213966614518649,1.3509147955686145,1.7537252406018384,1.8065887633239561,2.457260937002938,-1.454171479300124,2.3296918894272296,2.2773470303994143,-1.4133759827717087,0.21274903199535633,-0.5941779538722407,1.6905560411898608,0.3972775759964859,-0.4919396811601431,1.5489558987447267,1.6241548021589693,0.911418723330199,-0.4135292592628629,1.8639558203345654,-0.9152983843489078,1.2655441782531625,1.8332315864353155,1.4816170854509014,1.7193250442815244,1.6840880477635307,1.873585387494655,0.7189957982902024,-0.08288539262732915,1.7045698658691153,-1.1787719490906283,-0.5938589741069294,-0.48943010058460473,0.9341591138897225,1.696654589448217,-0.5717314789744745,-0.009284815062472713,1.7044322832670042,0.8115009642809261,-1.5366474707403535,0.598812439223663,-0.6136051937352401,-0.806406498761931,-0.7902492506118987,-0.12297879303553594,-0.24097679586788998,1.3759312073487673,-0.5741613662611372,0.4161167245401208,0.0,Virginie_Boreux_Coffea_canephora_India_2008,265,VirginieBoreux,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.912023005428146,-3.8319802977546096,-6.396929655216146
