bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
2.0342829838871213,1.4970767418847386,1.5506436533173855,1.5954246026517749,-1.482393853750623,2.524673596515335,-0.0262605461427887,0.4167534299738188,0.8559753278803115,-0.9006033048559668,0.9577299658409116,-0.1218378024567022,3.341878319477681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356107660695892
1.9990706709490045,1.4524239423716356,1.503538606522174,1.5794282767380583,-1.482393853750623,-0.0437216940066241,0.0659401067406017,1.2082209452679336,-1.26783530418614,-0.9065302181619996,0.639318316113379,-0.1218378024567022,4.821135758934295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.579251212010101
1.9990706709490045,1.4524239423716356,1.503538606522174,1.5634319508243424,-1.482393853750623,0.6850416613795275,0.0057274354698161,1.6700698401234366,-0.6841645736375069,-0.9174950074403264,-0.1248696432326994,-0.1218378024567022,3.4460338493024567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.075173815233827
1.9638583580108877,1.4077711428585324,1.4564335597269618,1.5474356249106265,-1.482393853750623,0.978117262214041,0.0245438952419366,1.6277999657786548,-2.192442240365041,-0.8976398483807578,-0.1248696432326994,-0.1218378024567022,3.755038317795552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.173786103901937
0.0976057722906851,1.94360473701577,0.8205154279915989,-0.931994891715376,0.390839401126392,-0.9309755626994732,0.227761660780838,0.8711539161434686,-0.4088000124135067,-0.9592797454121628,0.5756359861678725,-0.1218378024567022,-0.8169158888530059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666850765157382
0.1328180852288022,1.9882575365288733,0.867620474786811,-0.8840059139742277,0.2737623226965786,-0.6516306260890459,0.1920103872138091,0.7749690371124028,-2.194116103308368,-0.93527574700281,1.0850946257319247,-0.1218378024567022,-0.4915136377312372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15652128422865
0.0799996158216266,1.94360473701577,0.796962904593993,-0.931994891715376,0.390839401126392,-0.808653985281405,0.227761660780838,0.7642971380877203,-2.059086678700296,-0.9592797454121628,1.0850946257319247,-0.1218378024567022,-0.8400064379591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769482819643428
0.0799996158216266,1.94360473701577,0.796962904593993,-0.9479912176290922,0.390839401126392,-0.8058002208311177,0.2842110400971995,0.6704671970484382,-2.045382038316879,-0.972911645980477,1.0850946257319247,-0.1218378024567022,-0.7678283606948926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820131515820949
0.0447873028835096,1.94360473701577,0.7734103811963869,-0.9639875435428084,0.390839401126392,-0.8461356421113293,0.2917376240060478,0.8112437623775252,-1.4633142613079697,-0.9699481891496532,1.1487769556774314,-0.1218378024567022,-0.9248168842746458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6231291935757813
0.1504242416978607,2.032910336041976,0.9382780449796292,-0.8840059139742277,0.2737623226965786,-0.8340634444310511,0.1430875918062958,0.7079928688532013,-2.0653343724076056,-0.9732079915213134,1.0850946257319247,-0.1218378024567022,-0.7280703807524769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662443949548831
1.682159854505951,-0.556952035718006,1.0089356151724471,0.9075825883619804,-1.4433681609406852,0.6610553227061637,0.8317700194659062,1.4118153393748272,-0.4127567034369412,0.8911025516050954,-0.7616929426877649,-0.1218378024567022,-0.0695948891018624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19722457733622
1.664553698036893,-0.5122992362049028,1.0089356151724471,0.9075825883619804,-1.4433681609406852,2.3599592506004248,0.8731662309645714,-0.4069212495211741,-0.9315616217713454,0.8629497138459581,-0.3795989630147256,-0.1218378024567022,-0.2710500538793065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
1.682159854505951,-0.5122992362049028,1.0089356151724471,0.9075825883619804,-1.4433681609406852,2.156562622030377,0.8694029390101472,-0.2351299989008265,-0.8136256706651421,0.8629497138459581,-0.3159166330692191,-0.1218378024567022,-0.2395482791023787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1019143975318944
1.611735228629717,-0.5122992362049028,0.9618305683772352,0.8435972847071159,-1.4043424681307473,1.0294236799305323,0.9954732194833544,-0.3500966882089993,-0.5856159149851519,0.8694693185892787,-1.3348339121973236,-0.1218378024567022,-0.814867829067517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4393666597838456
1.664553698036893,-0.4676464366917996,1.0560406619676592,0.9075825883619804,-1.4433681609406852,1.1986986698709114,0.9070358585543882,-0.6656540758188585,-0.5687961107653585,0.8134599889674553,-0.889057602578778,-0.1218378024567022,-0.6479971692975249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.748274357288316
1.682159854505951,-0.5122992362049028,1.0089356151724471,0.8915862624482643,-1.4433681609406852,1.0592344264239308,0.8599947091240869,-0.498902018035657,-0.2148684203832852,0.8911025516050954,-0.7616929426877649,-0.1218378024567022,-0.3955761038638358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.302585092994045
1.682159854505951,-0.5122992362049028,1.0089356151724471,0.9075825883619804,-1.4433681609406852,0.92320666261985,0.8374149573975423,-0.214638400011878,-0.5788656573777881,0.8629497138459581,-0.3795989630147256,-0.1218378024567022,-0.180948319305588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.825833236758593
1.682159854505951,-0.556952035718006,1.0089356151724471,0.9075825883619804,-1.4433681609406852,0.6549821335810756,0.8336516654431183,1.4477769289790294,-0.0657908849333237,0.8911025516050954,-0.5069636229057387,-0.1218378024567022,-0.0668811252931277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.748274357288316
1.664553698036893,-0.5122992362049028,1.0089356151724471,0.8755899365345482,-1.4433681609406852,2.105303005587343,0.8788111688962075,-0.2251107034747279,-0.3487693612207829,0.8505031961522196,-0.2522343031237125,-0.1218378024567022,-0.3909902057202506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2676886187120435
1.6997660109750097,-0.5122992362049028,1.0324881385700533,0.9395752401894129,-1.4433681609406852,1.6607412192962423,0.8524681252152387,0.2839896749816827,-0.8136256706651421,0.8629497138459581,0.0024950166583136,-0.1218378024567022,-0.1218723251339475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2289741065313533
1.717372167444068,-0.4676464366917996,1.0795931853652654,0.9395752401894129,-1.4433681609406852,1.061766583405327,0.8882193987822677,-0.4932516824662369,-0.5832826911297608,0.8505031961522196,-0.5706459528512452,-0.1218378024567022,-0.3833921574583617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1135153092103742
1.717372167444068,-0.4676464366917996,1.103145708762871,0.9395752401894129,-1.4433681609406852,0.985959163006811,0.8788111688962075,-0.45003038563998,-0.1749611987092512,0.8374639873768082,-1.143786922360804,-0.1218378024567022,-0.2729987743233661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58351893845611
1.682159854505951,-0.5122992362049028,1.0089356151724471,0.9075825883619804,-1.4433681609406852,2.1622471495572477,0.8411782493519665,-0.2788160440721991,-0.5788656573777881,0.8629497138459581,-1.016422262469791,-0.1218378024567022,-0.1153696404819501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.825833236758593
1.717372167444068,-0.6016048352311091,1.0324881385700533,0.9395752401894129,-1.4433681609406852,2.3976079846677822,0.711344676924335,-1.4200610082013851,-1.2630149557066104,1.7119800279545514,-0.9527399325242843,-0.1218378024567022,-0.7391693702579075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.029806041084529
1.717372167444068,-0.5122992362049028,1.0324881385700533,0.9395752401894129,-1.4433681609406852,1.3262543870070396,0.8487048332608147,-0.0748117401774544,-0.3973833070953609,1.519651695138892,-0.5706459528512452,-0.1218378024567022,0.0084712002363985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1135153092103742
1.664553698036893,-0.5122992362049028,1.0089356151724471,0.9075825883619804,-1.4433681609406852,1.3129915619888448,0.8731662309645714,-0.0892426946831223,-0.713634688580202,1.5783281356950878,-1.2711515822518171,-0.1218378024567022,-0.2120419866690217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31748811353631
1.664553698036893,-0.556952035718006,0.9853830917748412,0.8915862624482643,-1.4043424681307473,2.551470755702222,0.8298883734886942,-0.0485559732302504,-0.3023847914574488,1.690643140479571,-1.016422262469791,-0.1218378024567022,-0.0570090895060328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8607523407150064
1.682159854505951,-0.6016048352311091,0.9853830917748412,0.9075825883619804,-1.4043424681307473,2.37400391938425,0.8054269757849375,-1.4206642116920227,-1.2018700448966169,1.708720225938506,-1.3985162421428303,-0.1218378024567022,-0.5644912141611934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41610040220442
1.6997660109750097,-0.6016048352311091,0.9853830917748412,0.9075825883619804,-1.4433681609406852,2.4703868810579954,0.8336516654431183,-1.4184540823029983,-1.2408163935961063,1.6630829941577214,-0.889057602578778,-0.1218378024567022,-0.7476190409672906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41610040220442
1.682159854505951,-0.556952035718006,1.0089356151724471,0.9235789142756966,-1.4433681609406852,1.7615942062595047,0.8637580010785111,-0.6475141883148238,-0.5708598354719724,1.6061846275577738,-1.3348339121973236,-0.1218378024567022,-0.3952352732213405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.722953221644475
1.664553698036893,-0.556952035718006,0.9618305683772352,0.8915862624482643,-1.4433681609406852,1.2727558064653028,0.8185984976254218,0.1496518793381463,-1.112079523047112,1.6630829941577214,-1.0801045924152974,-0.1218378024567022,-0.4107777273954469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.80666248977032
1.682159854505951,-0.4676464366917996,1.0324881385700533,0.9075825883619804,-1.4433681609406852,1.2748668608086546,0.861876355101299,-0.1502507031563728,-0.7514313658044556,1.474014463713722,-0.9527399325242843,-0.1218378024567022,-0.3957382425502976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.218875824868201
1.6293413850987757,-0.4676464366917996,1.0324881385700533,0.8435972847071159,-1.4433681609406852,1.3910259156543854,0.9634852378707496,-0.4322751557691807,-0.7742343001926023,1.4322297257418857,-1.3348339121973236,-0.1218378024567022,-0.8565644288949276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7770430725891617
1.6997660109750097,-0.4229936371786965,1.103145708762871,0.9395752401894129,-1.4433681609406852,1.4102740345796554,0.8675212930329351,-0.3627257994904207,-1.5507356390306055,1.400224394529415,-1.2074692523063106,-0.1218378024567022,-0.6722565136860037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.80666248977032
1.664553698036893,-0.4676464366917996,1.0089356151724471,0.9075825883619804,-1.4433681609406852,2.467506381426201,0.8769295229189954,-1.4433391398696542,-0.5656157443242352,1.4974257706857872,-0.6343282827967518,-0.1218378024567022,-0.496681647714905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41610040220442
1.6997660109750097,-0.4229936371786965,1.0795931853652654,0.9395752401894129,-1.4433681609406852,1.4049522319955452,0.8788111688962075,-0.2494990734161146,-1.0204357025597208,1.4390456756704275,-1.0801045924152974,-0.1218378024567022,-0.5247811604983833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.525728644308256
1.646947541567834,-0.4229936371786965,1.0324881385700533,0.8915862624482643,-1.4433681609406852,2.250714382808015,0.9239706723492966,-1.4003827894339165,-0.7795602801907906,1.4180051340918989,-1.016422262469791,-0.1218378024567022,-0.7457333885200582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31748811353631
1.664553698036893,-0.4229936371786965,1.0795931853652654,0.8915862624482643,-1.4433681609406852,1.6515425418653915,0.8882193987822677,-0.7604929266040125,-1.0439734201475157,1.4180051340918989,-1.0801045924152974,-0.1218378024567022,-0.6745958298279137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31748811353631
-1.011582085260001,-1.2267440284145532,-1.5347369117690035,-1.251921409989699,-0.1945459910226752,-0.4770329909210464,-0.673546762303734,-0.547311770945631,1.27557817908714,-0.1858175745508093,0.639318316113379,-0.1218378024567022,-0.6458620625884097,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.91180733329018
-1.011582085260001,-1.2267440284145532,-1.628947005359428,-1.251921409989699,0.0786338586468894,-0.2623866817944432,-0.600162569192464,-0.7910738224646838,1.0137059641866115,-0.3348794412281509,0.5756359861678725,-0.1218378024567022,-0.5772755776041025,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7298710135146395
-1.046794398198118,-1.2267440284145532,-1.6053944819618218,-1.2839140618171312,-0.0384432197829239,-0.1584593783687012,-0.5813461094203436,-0.8596781131590847,1.1773666100180604,-0.18789199419014,-0.188551973178206,-0.1218378024567022,-0.6473281070488835,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.316393896840934
-0.976369772321884,-1.2713968279276564,-1.5111843883713978,-1.2039324322485505,-0.1945459910226752,-0.3659392441515677,-0.6923632220758545,-0.6588219215260556,1.190876316663578,-0.251013619636957,0.2572243364403397,-0.1218378024567022,-0.7603210181196548,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8329437427232849
-1.0291882417290594,-1.2267440284145532,-1.628947005359428,-1.2839140618171312,0.0005824730270138,-0.4090464081687257,-0.5907543393064038,-0.5968569489256297,1.3600124160656533,-0.2296767321619766,0.5756359861678725,-0.1218378024567022,-0.6099965579196561,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9882054719140702
-1.0291882417290594,-1.2267440284145532,-1.5111843883713978,-1.251921409989699,-0.1945459910226752,-0.4931064658652483,-0.5832277553975556,-0.5087151511701635,1.5451070500611777,-0.2364926823038877,0.0661773466038201,-0.1218378024567022,-0.8677372142262275,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5592914960297677
-0.8883389899765914,-1.5839664245193783,-1.3934217713833676,-1.1079544767662537,-0.1945459910226752,-0.8238479271655696,-0.7337594335745197,0.017378592669339,1.5683279346310053,-1.095598748961614,0.3209066663858463,-0.1218378024567022,-0.8369234583330181,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0912377349668572
-1.011582085260001,-1.2267440284145532,-1.5347369117690035,-1.251921409989699,-0.1555202982127373,-0.3424568562966965,-0.6528486565544015,-0.703106165163551,1.4545146687035495,-0.0201603509721906,0.3209066663858463,-0.1218378024567022,-0.7890534693083902,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2796682917282272
-0.976369772321884,-1.2267440284145532,-1.4640793415761857,-1.2199287581622666,-0.233571683832613,-0.5955396638195849,-0.6509670105771894,-0.3003569850493913,1.8273257223492,-0.376960524740824,-0.3159166330692191,-0.1218378024567022,-0.8576983225202852,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9001084412910493
-0.9939759287909424,-1.3160496274407594,-1.55828943516661,-1.2039324322485505,0.1957109370767029,-0.3750506778322501,-0.6603752404632497,-0.6596353738850029,1.3802958815902993,-0.4806815056405167,0.0661773466038201,-0.1218378024567022,-0.6862445974564667,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7621400520468938
-0.8883389899765914,-1.807230422084894,-1.5347369117690035,-1.0759618249388214,-0.1945459910226752,-0.3976963750936869,-0.709298035870763,-0.5758600007951034,0.5910713689469035,-0.4231904476032813,-0.7616929426877649,-0.1218378024567022,-0.6957921493533412,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.400247463627181
