bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Brassica rapa,x1_Citrus limon,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Cucurbita pepo,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Gossypium hirsutum,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
1.646947541567834,-0.5122992362049028,0.9957460916151132,-1.4456320764854185,0.9853830917748412,1.6941175421948265,-1.292941350814519,0.8755899365345482,1.1823103541978814,1.2798467118384698,1.720706312820631,1.8915722724392146,2.652388625162042,-1.4043424681307473,2.3689676660594476,2.4216636055383636,-1.4050479867813521,0.2794159765285923,3.7768419585138107,1.3602019695728906,0.1556938001230216,-0.4878977449679475,1.3709485561043018,1.452615775900885,0.9070358585543882,-0.2854915221783413,1.3981565593043346,-0.48706214934763414,1.1266217632432733,1.3702964263239696,1.6014430971263165,1.487366238562586,1.4466596831978373,2.5038051122822,1.512588621815154,-0.08614554252627123,1.3675071531450524,-0.889057602578778,-1.382485848970713,-0.19077071180442784,1.0606598704249062,1.6615198267377334,-0.5571147110626795,0.13484158799931842,1.6826974845577514,0.6266312396407789,-1.4977359883782195,0.6038294131996904,-0.5902281499594805,-1.1261850277579908,-1.1607044924241194,-0.12183780245670227,-0.5398897234692532,1.629988134909971,0.2277737708022295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1135153092103742
1.646947541567834,-0.5122992362049028,0.9957460916151132,-1.4389645182871387,0.9853830917748412,1.6941175421948265,-1.292941350814519,0.8595936106208321,1.171802932730167,1.2798467118384698,1.709253740133105,1.5113274882520396,2.1940585215238193,-1.4043424681307473,2.2442208485221404,1.9505731363748622,-1.4050479867813521,0.22505833030272043,-0.6069255190934852,1.5568298944365966,0.29827321829537395,-0.4878977449679475,1.2243976498598945,1.261067297367377,0.9107991505088123,-0.06582042174869666,1.2046971896312813,-0.555299337245577,0.9647838821679485,1.1764481151509927,1.4864609814074605,1.3582587262751684,1.3211793893137962,1.8498151459345882,0.9167328508339284,-0.08614554252627123,1.3675071531450524,-1.016422262469791,-1.124293369859806,-0.34569965351226634,0.913395606586608,1.6634805026684392,-0.5571147110626795,-0.02519454584940206,1.6276528537153703,0.5628946079251732,-1.4857282794404767,0.7124893601535933,-0.5943156125214791,-1.1508253450766124,-1.2022327247575824,-0.12183780245670227,-0.5605932625540061,1.8408642804461655,-0.23032814462685597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.787491742782046
1.682159854505951,-0.5122992362049028,1.0604472560114886,-1.4548925739830292,1.0089356151724471,1.7176300455801778,-1.3055842931753283,0.9075825883619805,1.2033251971333103,1.333080548609154,1.7436114581956834,2.150991611183736,2.977039115239116,-1.4433681609406852,2.493714483596755,2.771832456948667,-1.4050479867813521,0.2638852204640575,-0.591380244350197,1.6130093015405125,0.26271814935174975,-0.4878977449679475,2.7579193022996815,0.509870224610502,0.858113063146875,-0.16506436144378156,1.1657797665637823,-0.7489767567950197,3.1245330172420522,1.13654861500383,1.5374324347013755,1.295231010624248,1.2565017873774174,2.291495326863833,1.0539298934679766,-0.08614554252627123,1.4767935455836612,-0.44328129296023216,-0.737004651193446,-0.34569965351226634,1.207924134263204,1.6636983546782171,-0.5571147110626795,-0.4226168912201009,1.685567910732651,0.6903678713563847,-1.5383774664028629,0.5870742222123166,-0.3829942873535502,-0.9387942458697738,-0.701217791658531,-0.12183780245670227,-0.18346566777995738,1.4065912456295255,-0.43074385878284976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.451019506160833
1.6645536980368927,-0.5122992362049028,1.0604472560114886,-1.4500771152842715,0.9853830917748412,1.7058737938875022,-1.3055842931753283,0.9075825883619805,1.1928177756655958,1.306463630223812,1.7321588855081573,2.0585956823158242,2.857682317416662,-1.4433681609406852,2.462527779212428,2.6584684403050436,-1.4050479867813521,0.2561198424317901,-0.591380244350197,1.5287401908846385,0.26271814935174975,-0.4878977449679475,1.476834679220503,1.595563268692444,0.8788111688962075,-0.42916261874013534,1.460040416059053,-0.886779914147553,1.252382872208977,1.4277925655595463,1.5374324347013755,1.4304666819638632,1.3918805382487047,2.291495326863833,1.0539298934679766,0.19454753220978546,2.0232255077767043,-0.9527399325242845,-0.9951971303043529,-0.6555575369279434,0.76613134274831,1.6636983546782171,-0.5571147110626795,-0.15986293851463718,1.685567910732651,0.6903678713563847,-1.5383774664028629,0.5870805039164705,-0.4805373064442796,-0.9904046855811937,-0.8331544458862978,-0.12183780245670227,-0.33272229767081296,1.5379376033285235,-0.3944903416225435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.703782474656201
1.682159854505951,-0.46764643669179967,1.0604472560114886,-1.4500771152842715,1.0324881385700533,1.7058737938875022,-1.2802984084537097,0.9235789142756966,1.1928177756655958,1.333080548609154,1.7321588855081573,1.836490084075652,2.599871634120162,-1.4433681609406852,2.4001543704437744,2.388914000730206,-1.4050479867813521,0.217292952270453,-0.5952665630360191,1.5287401908846385,0.333110002874258,-0.4878977449679475,1.5814897913453578,1.7592976421270279,0.89950927464554,-0.5581195417664125,2.141993007725734,-0.894919380256808,1.3628808205582932,2.112644104219784,1.4974257706857872,1.9460111513967566,1.9086768378684398,1.9009969693878797,0.754900424274488,-0.08614554252627123,1.804652722899487,-1.016422262469791,-1.382485848970713,-0.4231641243661856,0.76613134274831,1.6573806202523094,-0.5571147110626795,0.13683281845780623,1.675605845088385,0.7541045030719904,-1.533759116299852,0.5860452850688564,-0.5639881704948947,-0.9579009985746882,-0.9232466078310408,-0.12183780245670227,-0.4490933871852783,1.6096131369251505,-0.4805030908026276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.298317366548036
1.682159854505951,-0.46764643669179967,1.0604472560114886,-1.447854595884845,1.0324881385700533,1.7058737938875022,-1.2802984084537097,0.9075825883619805,1.1928177756655958,1.333080548609154,1.7321588855081573,1.7583089134951113,2.504386195862199,-1.4433681609406852,2.3689676660594476,2.2906651863057323,-1.4050479867813521,0.217292952270453,-0.5991528817218411,1.6691887086444284,0.333110002874258,-0.4878977449679475,1.5095121827565219,1.5639804659749237,0.8788111688962075,-0.4162274751487384,1.7977470404168128,-0.9135725635873492,1.2572098546713182,1.7651902372475743,1.4974257706857872,1.6931847311592194,1.6557281218826485,1.9009969693878797,0.754900424274488,-0.08614554252627123,1.6953663304608784,-1.1437869223608041,-0.6079084116379927,-0.5006285952201048,0.913395606586608,1.6573806202523094,-0.5571147110626795,-0.0076994242275206185,1.675605845088385,0.7541045030719904,-1.533759116299852,0.5860442416163291,-0.5566277971581929,-0.811442037593578,-0.8078508024999824,-0.12183780245670227,-0.2826453976115193,1.4194966564666995,-0.5746727979072994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.912023005428146
1.646947541567834,-0.46764643669179967,1.0604472560114886,-1.4522996346836983,0.9853830917748412,1.6941175421948265,-1.292941350814519,0.8915862624482643,1.1823103541978814,1.2798467118384698,1.709253740133105,2.030166165741082,2.8194881421134768,-1.4433681609406852,2.462527779212428,2.643353238085894,-1.4050479867813521,0.22505833030272043,-0.587493925664375,1.4725607837807224,0.28893552327763394,-0.4878977449679475,1.4361414197416542,1.4401669282850622,0.9220890263720847,-0.20817743278461182,1.7950513899445832,-0.9283838031102916,1.128410283658066,1.7674834200457932,1.5196516951388919,1.5742109140078264,1.5396653104836242,2.094350524655869,0.8250011042031123,-0.08614554252627123,1.5860799380222697,-1.2074692523063106,-1.2533896094152597,-0.2682351826583471,1.0606598704249062,1.655855650955394,-0.5571147110626795,-0.01864322787611035,1.6658126293537017,0.6372540115933798,-1.5189803975219838,0.5866350546321162,-0.6390641948095985,-1.1542429536731027,-1.3396999135168175,-0.12183780245670227,-0.6780724706356602,2.039557672850723,-0.5279014270395214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31748811353631
1.6997660109750097,-0.6016048352311091,0.9957460916151132,-1.4489658555845584,1.0089356151724471,1.7411425489655292,-1.330870177896947,0.9075825883619805,1.2138326186010249,1.359697466994496,1.7550640308832095,2.714251408320813,3.626340095393264,-1.4433681609406852,2.6184613011340616,3.4469781560706907,-1.4050479867813521,0.3648351348835338,5.109849267750781,1.4725607837807224,0.04974687765688904,-0.4878977449679475,1.0498325704371207,1.2195421737621222,0.824243435557058,0.08780303706598941,1.0024509848612149,-0.5346806615538948,0.7766845145117076,0.9747030000695899,1.690643140479571,1.2732472476838783,1.231505552163381,2.968232770301796,2.121262804296276,-0.08614554252627123,1.2582207607064437,-0.6980106127422583,-1.124293369859806,-0.11330624095050858,1.207924134263204,1.665659030608923,-0.5571147110626795,-0.518076101853432,1.7061674335547843,0.5204035201147693,-1.5088200277387218,0.5805951406177997,-0.4116617649130452,-0.9882220677619674,-0.829188817382655,-0.12183780245670227,-0.22349903569199017,1.5489154175482842,-0.5211538544301894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4203681286504293
1.682159854505951,-0.6016048352311091,1.0604472560114886,-1.4697093699792065,0.9853830917748412,1.7411425489655292,-1.3435131202577564,0.9075825883619805,1.2138326186010249,1.306463630223812,1.7550640308832095,3.057182452003639,3.9891847607735236,-1.4433681609406852,2.6496480055183884,3.8601270167274513,-1.3799937361105112,0.41142740307713827,5.653933883765871,1.5849195979885544,0.001980977098505263,-0.4878977449679475,0.5735700191429532,0.6975515080096086,0.8091902677393616,1.1123886469947741,0.7479672469959363,-1.231162757798799,0.18687881236930518,0.7170430476083948,1.7119800279545514,1.3035959466954763,1.2620600179484298,3.1919162942653387,2.230619863735135,-0.08614554252627123,1.2582207607064437,-1.1437869223608041,-1.5115820885261664,-0.035841770096589315,1.0606598704249062,1.6678375585494067,-0.5571147110626795,0.08364371595045039,1.746353391898649,0.4283394968088348,-1.482957269600351,0.5811598493298368,-0.7059730772798534,-1.1866768446729425,-1.5363789246178827,-0.12183780245670227,-0.6759020013671936,2.168680989383385,-0.5700808172934313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.163337433709052
1.611735228629717,-0.6462576347442123,0.9957460916151132,-1.4634122316808311,0.867620474786811,1.6941175421948265,-1.3561560626185656,0.8276009587933998,1.171802932730167,1.1999959566824439,1.6863485947580525,3.0323066250007398,3.855505147212375,-1.4043424681307473,2.556087892365408,3.7492822004536865,-1.3674666107750908,0.520142695528882,5.428527399988191,1.1916637482611427,-0.046144065857733924,-0.4878977449679475,2.3627598726274934,3.5351198772808954,0.9013909206227521,-1.3814128624725073,2.6267443853619263,-1.1017815045425452,2.310600503601688,2.5886676567427522,1.7099056084574666,1.3962543494021384,1.3518168526337637,3.445929789199182,2.8060462963455204,-0.08614554252627123,0.8210751909520093,-0.9527399325242845,-1.6406783280816197,0.5064095258808455,1.0606598704249062,1.6654411785991448,-0.5571147110626795,1.8631136352686115,1.7205195624030998,0.39293025668355785,-1.4663312105595976,0.7847401570409231,-0.5582186122356407,-1.1469985914853873,-1.1840177431421441,-0.12183780245670227,-0.4846783034530085,1.9458457166155656,-0.6087226652658655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4701902531491067
1.6293413850987757,-0.6462576347442123,0.9957460916151132,-1.470079789879111,0.8911729981844171,1.7058737938875022,-1.3561560626185656,0.8435972847071159,1.1823103541978814,1.2266128750677858,1.6978011674455786,2.934580161775064,3.7743425246931066,-1.4043424681307473,2.556087892365408,3.6434757849196377,-1.3674666107750908,0.4890811833998124,5.304165202041885,1.5287401908846385,-0.046144065857733924,-0.4878977449679475,1.6553486978923584,2.0077779535686004,0.8919826907366918,-0.6989695519603952,2.1049398967660102,-0.8166412425783404,1.4651846635103487,2.069704570580478,1.7099056084574666,1.7595368099920004,1.7161300486363826,3.445929789199182,2.8060462963455204,-0.08614554252627123,0.9303615833906179,-1.016422262469791,-1.769774567637073,0.4289450550269262,0.913395606586608,1.6654411785991448,-0.5571147110626795,0.2584719149098264,1.7205195624030998,0.39293025668355785,-1.4663312105595976,0.7847286370851437,-0.5645408867948456,-1.1400155238397671,-1.2343032601527761,-0.12183780245670227,-0.5114022119292879,1.965769472747066,-0.6056245734053329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2760342387081494
1.682159854505951,-0.6016048352311091,0.9957460916151132,-1.4489658555845584,1.0089356151724471,1.7411425489655292,-1.330870177896947,0.9075825883619805,1.2138326186010249,1.333080548609154,1.7436114581956834,2.6449544616698795,3.5356289290481993,-1.4043424681307473,2.587274596749735,3.3462101412763587,-1.3925208614459317,0.3726005129158012,4.966055476375365,1.5849195979885544,0.04974687765688904,-0.4878977449679475,1.2994379279014454,1.4639868407060375,0.8185984976254218,-0.25518568939348063,1.2562951421258324,-1.0220172913069303,1.0505791379704505,1.2236965407344678,1.690643140479571,1.3923218968393345,1.349755696684982,2.968232770301796,2.121262804296276,-0.08614554252627123,1.2582207607064437,-1.016422262469791,-1.124293369859806,-0.11330624095050858,1.0606598704249062,1.665659030608923,-0.5571147110626795,-0.5502018480968398,1.7061674335547843,0.5204035201147693,-1.5088200277387218,0.5805783974025298,-0.5141819460843194,-1.0883363817996892,-0.94363225447221,-0.12183780245670227,-0.33001947522485975,1.7304696421850894,-0.5476534879683407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
1.682159854505951,-0.6016048352311091,0.9957460916151132,-1.4430391371860873,0.9853830917748412,1.7293862972728535,-1.330870177896947,0.8915862624482643,1.2033251971333103,1.333080548609154,1.7321588855081573,2.536566929728675,3.406723587399949,-1.4043424681307473,2.556087892365408,3.2101733213040107,-1.3925208614459317,0.3648351348835338,4.783398498141727,1.5568298944365966,0.04974687765688904,-0.4878977449679475,1.299136043878889,1.4133456688144874,0.8637580010785111,-0.21852813307108043,1.2621847980481367,-0.612330765732636,1.051029800412908,1.2431737858459417,1.690643140479571,1.2714121030077585,1.229822274865327,2.968232770301796,2.121262804296276,-0.08614554252627123,1.2582207607064437,-0.7616929426877649,-0.9951971303043529,-0.19077071180442784,1.207924134263204,1.665659030608923,-0.5571147110626795,-0.20794997097675388,1.7061674335547843,0.5204035201147693,-1.5088200277387218,0.6035800520330044,-0.43571319824684857,-1.0466847926804683,-0.7882305897015706,-0.12183780245670227,-0.2839657907785018,1.5511228360280018,-0.37856114001091734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.164808603597925
1.6645536980368927,-0.6016048352311091,0.9957460916151132,-1.442668717286183,0.9853830917748412,1.7176300455801778,-1.3182272355361377,0.8755899365345482,1.1928177756655958,1.306463630223812,1.7321588855081573,2.433509932145235,3.2778182457516993,-1.4043424681307473,2.5249011879810817,3.0741365013316626,-1.3925208614459317,0.3570697568512664,4.6046278385939114,1.1916637482611427,0.04974687765688904,-0.4878977449679475,1.2802757115555226,1.478218010074551,0.8505864792380267,-0.24741829381186192,1.2899956492218392,-0.1567443541344819,1.041883194014001,1.262345292586273,1.690643140479571,1.2944716407551562,1.251775346486763,2.968232770301796,2.121262804296276,-0.08614554252627123,1.2582207607064437,-0.8253752726332714,-0.8661008907488994,-0.2682351826583471,1.3551883981015023,1.665659030608923,-0.5571147110626795,-0.23360819361199467,1.7061674335547843,0.5204035201147693,-1.5088200277387218,0.6035706339744142,-0.42088575504067754,-1.0536275314775083,-0.7473463010711711,-0.12183780245670227,-0.16786511636887236,1.5096095497741284,-0.3739479897860208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.890371757896165
1.6645536980368927,-0.6016048352311091,0.9957460916151132,-1.444520816785705,0.9853830917748412,1.7293862972728535,-1.330870177896947,0.8755899365345482,1.2033251971333103,1.306463630223812,1.7321588855081573,2.4885921205087977,3.3398837806193753,-1.4043424681307473,2.5249011879810817,3.134597310208262,-1.4050479867813521,0.3726005129158012,4.678467893624531,1.4444710802287646,-0.02710953385536912,-0.4878977449679475,2.7739098584754975,0.5829079759539375,0.858113063146875,-0.3386631826875633,1.3054559952448703,-0.2293195888897211,3.3224383028537026,1.272973543871628,1.7063494605449698,1.2732092789151521,1.2298844635006831,3.1919162942653387,2.712311673969355,-0.08614554252627123,1.1489343682678352,-1.0801045924152974,-1.124293369859806,-0.035841770096589315,1.207924134263204,1.66239123739108,-0.5571147110626795,-0.04069122036730126,1.6438623153596363,0.37168471277835596,-1.446010470993074,0.6053600321237779,-0.5762483753746276,-1.1181468631073432,-1.0337357063439532,-0.12183780245670227,-0.46550336142886034,1.8003002456442714,-0.45976038355544185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.029806041084529
1.682159854505951,-0.42299363717869654,1.0604472560114886,-1.4248885620907703,1.0795931853652654,1.7058737938875022,-1.255012523732091,0.9235789142756966,1.1928177756655958,1.359697466994496,1.7321588855081573,1.115091100991572,1.726179874059801,-1.4433681609406852,2.088287326600507,1.4794826672113606,-1.4175751121167726,0.15516992801231372,-0.6224707938367736,1.5849195979885544,0.34532083448901757,-0.4878977449679475,2.29139784085756,3.8900185417753788,0.8788111688962075,-1.4393100538564083,2.422625071547197,-1.6653568083032115,2.343677732307661,2.3922672166351813,1.474014463713722,1.2956596878558706,1.2592020351661388,1.6735221984843625,0.6874034854586138,-0.08614554252627123,1.6953663304608784,-1.016422262469791,-0.8661008907488994,-0.34569965351226634,0.6188670789100119,1.6619555307572895,-0.5571147110626795,0.08624206883303845,1.6550063202400693,0.729318035324225,-1.516209387681858,0.7117424010635867,-0.6765072492687232,-1.0833890317815136,-1.3171838935242646,-0.12183780245670227,-0.6242290466859559,1.9378961067823175,-0.483889833859139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.575550768806933
1.6645536980368927,-0.46764643669179967,0.9957460916151132,-1.4326673799887633,1.0560406619676592,1.6941175421948265,-1.255012523732091,0.8915862624482643,1.1928177756655958,1.333080548609154,1.720706312820631,1.118644790563415,1.7214056021469026,-1.4043424681307473,2.088287326600507,1.4643674649922107,-1.4050479867813521,0.17070068407684855,-0.6224707938367736,1.5568298944365966,0.3244905922212582,-0.4878977449679475,1.091541922694923,1.2047836372432634,0.8769295229189954,0.022165680185735497,1.11332941407539,-0.43824679745977746,0.8333066870510348,1.0852033058578658,1.4449725889764604,1.434852879095494,1.3994909577162686,1.6223403750310712,0.8488353359076038,-0.08614554252627123,1.5860799380222697,-0.9527399325242845,-0.9951971303043529,-0.34569965351226634,0.76613134274831,1.6578163268861,-0.5571147110626795,0.28790348616303013,1.5987797501615213,0.4602078126666377,-1.4607891908793464,0.7132099870594114,-0.6860960271411195,-1.192596690928587,-1.4407084248241624,-0.12183780245670227,-0.6627167665681438,2.098655178877021,-0.48171003154275854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8283137373023015
1.611735228629717,-0.5122992362049028,0.9957460916151132,-1.440075777986852,0.9853830917748412,1.6706050388094749,-1.2676554660929005,0.8435972847071159,1.1612955112624523,1.2266128750677858,1.6863485947580525,1.29277557958371,1.9171507505757268,-1.4043424681307473,2.1506607353691605,1.678499496430166,-1.4050479867813521,0.19399681817365078,-0.6108118377793074,1.6410990050924705,0.29827321829537395,-0.4878977449679475,0.37528319699113827,0.5180950435595312,0.9653668838479618,1.371914430849989,0.3242571388022419,-0.5248293728632776,0.015607833051709636,0.2979785091649506,1.4864609814074605,1.1184757645158894,1.0827234821259943,1.8498151459345882,0.9167328508339284,-0.3668386172623279,1.4767935455836612,-1.2074692523063106,-0.47881217208253934,-0.4231641243661856,0.6188670789100119,1.6634805026684392,-0.5571147110626795,0.163119557823137,1.6276528537153703,0.5628946079251732,-1.4857282794404767,0.71245262942525,-0.6847296663686757,-1.2066580314261663,-1.4604939277486577,-0.12183780245670227,-0.7436032364329733,2.05943261720823,-0.260061368114847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8511510447428834
